gameId,trialNum,repNum,target,original_pct_correct,message_history,target_history,correctness_history,selection_history,message,condition,model_logprobs,model_prediction
22dyGMRgestp8u5Lc,8,0,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Guy relaxing in the park facing left arms to side (not visible) knees up"",""message_number"":1}]",yoked,"{'B': -0.029034463688731194, 'A': -4.029034614562988, 'C': -4.529034614562988, 'D': -10.529034614562988, 'E': -19.279033660888672, 'H': -22.029033660888672, 'G': -23.279033660888672, 'F': -25.029033660888672, 'L': -27.279033660888672, 'I': -29.029033660888672, 'K': -31.279033660888672, 'J': -31.529033660888672}",B
22dyGMRgestp8u5Lc,9,0,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""standing, but falling forward left leg on ground right foot in air arms out to catch himself"",""message_number"":1},{""role"":""describer"",""text"":""face left"",""message_number"":2}]",yoked,"{'B': -33.78376007080078, 'A': -36.28376007080078, 'C': -37.78376007080078, 'D': -10.033761024475098, 'E': -19.533761978149414, 'F': -21.033761978149414, 'G': -25.283761978149414, 'H': -25.783761978149414, 'I': -32.28376007080078, 'L': -33.78376007080078, 'J': -35.28376007080078, 'K': -38.03376007080078}",D
22dyGMRgestp8u5Lc,10,0,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kid facing right sitting on butt knees up slightly wearing bunny ears"",""message_number"":1}]",yoked,"{'C': -4.821595668792725, 'B': -0.32159557938575745, 'A': -1.321595549583435, 'D': -8.321595191955566, 'E': -21.821596145629883, 'F': -22.821596145629883, 'H': -23.571596145629883, 'G': -23.821596145629883, 'I': -30.071596145629883, 'J': -32.32159423828125, 'K': -33.07159423828125, 'L': -33.32159423828125}",B
22dyGMRgestp8u5Lc,11,0,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""aaagh!! right half of a bowl or plant pot showing with a triangle on the top right edge"",""message_number"":1},{""role"":""describer"",""text"":""not the very edge"",""message_number"":2}]",yoked,"{'B': -33.801658630371094, 'C': -35.926658630371094, 'D': -6.55165958404541, 'A': -6.80165958404541, 'E': -22.301658630371094, 'F': -24.551658630371094, 'G': -26.051658630371094, 'H': -26.551658630371094, 'I': -30.801658630371094, 'L': -35.676658630371094, 'J': -36.426658630371094, 'K': -37.051658630371094}",D
22dyGMRgestp8u5Lc,12,1,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Kneeling with bible facing to the right Heel up"",""message_number"":1}]",yoked,"{'B': -0.009634425863623619, 'A': -5.509634494781494, 'C': -5.509634494781494, 'D': -6.509634494781494, 'E': -13.759634017944336, 'F': -17.759634017944336, 'H': -18.759634017944336, 'G': -18.759634017944336, 'I': -26.009634017944336, 'J': -26.009634017944336, 'L': -27.259634017944336, 'K': -29.259634017944336}",B
22dyGMRgestp8u5Lc,13,1,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Standing up from kneeling Bible still in hand"",""message_number"":1}]",yoked,"{'B': -0.0030163289047777653, 'A': -6.503016471862793, 'C': -6.503016471862793, 'D': -11.253016471862793, 'E': -14.753016471862793, 'F': -19.003015518188477, 'G': -20.503015518188477, 'H': -22.503015518188477, 'J': -28.503015518188477, 'I': -29.253015518188477, 'L': -29.753015518188477, 'K': -32.25301742553711}",B
22dyGMRgestp8u5Lc,14,1,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Falling off building Arms in air"",""message_number"":1}]",yoked,"{'B': -36.11820602416992, 'A': -34.74320602416992, 'C': -4.993206977844238, 'D': -6.993206977844238, 'E': -15.743206977844238, 'F': -18.493207931518555, 'H': -22.993207931518555, 'G': -25.743207931518555, 'I': -28.743207931518555, 'L': -33.74320602416992, 'J': -34.49320602416992, 'K': -38.36820602416992}",C
22dyGMRgestp8u5Lc,15,1,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Priest standing with bible Facing to the left"",""message_number"":1}]",yoked,"{'B': -0.011098556220531464, 'C': -5.011098384857178, 'A': -6.011098384857178, 'D': -6.261098384857178, 'H': -17.261098861694336, 'F': -17.511098861694336, 'G': -17.511098861694336, 'E': -17.761098861694336, 'I': -26.261098861694336, 'J': -28.011098861694336, 'L': -28.511098861694336, 'K': -30.761098861694336}",B
22dyGMRgestp8u5Lc,16,1,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Bunny ears"",""message_number"":1}]",yoked,"{'A': -0.698761522769928, 'B': -0.698761522769928, 'C': -5.198761463165283, 'D': -9.698761940002441, 'F': -17.198760986328125, 'H': -17.948760986328125, 'G': -18.448760986328125, 'E': -19.448760986328125, 'L': -30.448760986328125, 'K': -30.698760986328125, 'I': -31.198760986328125, 'J': -31.448760986328125}",A
22dyGMRgestp8u5Lc,17,1,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Falling backwards, facing left, arms out"",""message_number"":1}]",yoked,"{'B': -38.501914978027344, 'C': -6.501915454864502, 'A': -9.50191593170166, 'D': -12.50191593170166, 'E': -19.751914978027344, 'F': -23.501914978027344, 'G': -25.501914978027344, 'H': -28.251914978027344, 'L': -30.501914978027344, 'I': -33.251914978027344, 'J': -37.251914978027344, 'K': -39.001914978027344}",C
22dyGMRgestp8u5Lc,18,1,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Half a pot with triangle on top"",""message_number"":1}]",yoked,"{'B': -0.9927269816398621, 'A': -0.49272698163986206, 'C': -3.992727041244507, 'D': -10.492727279663086, 'E': -21.992727279663086, 'G': -26.742727279663086, 'H': -27.242727279663086, 'F': -28.742727279663086, 'I': -33.99272537231445, 'J': -37.24272537231445, 'L': -37.49272537231445, 'K': -37.74272537231445}",A
22dyGMRgestp8u5Lc,19,1,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""no arms or legs"",""message_number"":1}]",yoked,"{'B': -0.4797990024089813, 'C': -0.9797990322113037, 'A': -5.479798793792725, 'D': -6.479798793792725, 'E': -22.729799270629883, 'G': -23.979799270629883, 'H': -26.479799270629883, 'F': -26.979799270629883, 'I': -34.47979736328125, 'J': -37.72979736328125, 'L': -37.97979736328125, 'K': -38.22979736328125}",B
22dyGMRgestp8u5Lc,20,1,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""high heel shoe, facing left"",""message_number"":1}]",yoked,"{'B': -0.07909706234931946, 'C': -2.579097032546997, 'A': -8.579096794128418, 'D': -11.079096794128418, 'E': -14.829096794128418, 'F': -18.329097747802734, 'H': -22.579097747802734, 'G': -22.579097747802734, 'I': -32.079097747802734, 'L': -32.079097747802734, 'K': -36.079097747802734, 'J': -36.079097747802734}",B
22dyGMRgestp8u5Lc,21,1,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""baby looking up with arms out, bow on back of head"",""message_number"":1}]",yoked,"{'B': -0.7991617918014526, 'A': -0.7991617918014526, 'C': -2.299161911010742, 'D': -8.799161911010742, 'E': -18.549161911010742, 'H': -21.049161911010742, 'F': -21.549161911010742, 'G': -21.799161911010742, 'I': -31.299161911010742, 'L': -32.79916000366211, 'J': -33.79916000366211, 'K': -36.54916000366211}",B
22dyGMRgestp8u5Lc,22,1,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""arms out in front, back leg up, facing left"",""message_number"":1}]",yoked,"{'C': -2.5852861404418945, 'B': -0.0852862149477005, 'A': -5.0852861404418945, 'D': -8.585286140441895, 'E': -18.83528709411621, 'F': -21.58528709411621, 'G': -23.33528709411621, 'H': -24.33528709411621, 'J': -31.33528709411621, 'I': -31.83528709411621, 'L': -31.83528709411621, 'K': -32.08528518676758}",B
22dyGMRgestp8u5Lc,23,1,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""sitting down, facing left, no arms visible"",""message_number"":1}]",yoked,"{'B': -0.00017105070583056659, 'A': -9.000170707702637, 'C': -10.000170707702637, 'D': -14.500170707702637, 'E': -23.750171661376953, 'F': -26.250171661376953, 'G': -27.250171661376953, 'H': -27.500171661376953, 'I': -32.75017166137695, 'L': -36.25017166137695, 'J': -36.75017166137695, 'K': -39.25017166137695}",B
22dyGMRgestp8u5Lc,24,2,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""No arms or legs upright"",""message_number"":1}]",yoked,"{'B': -0.09523520618677139, 'C': -3.0952351093292236, 'D': -3.0952351093292236, 'A': -8.095234870910645, 'E': -20.34523582458496, 'G': -24.09523582458496, 'F': -24.84523582458496, 'H': -25.34523582458496, 'I': -32.34523391723633, 'L': -34.84523391723633, 'K': -37.09523391723633, 'J': -37.09523391723633}",B
22dyGMRgestp8u5Lc,25,2,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""baby facing left sitting down bow in back of head"",""message_number"":1}]",yoked,"{'A': -0.9927982687950134, 'B': -0.4927982687950134, 'C': -3.992798328399658, 'D': -9.2427978515625, 'E': -17.9927978515625, 'G': -21.2427978515625, 'F': -22.4927978515625, 'H': -23.2427978515625, 'I': -29.4927978515625, 'L': -30.9927978515625, 'J': -33.2427978515625, 'K': -34.9927978515625}",B
22dyGMRgestp8u5Lc,26,2,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""guy falling forward and left one leg up in back"",""message_number"":1}]",yoked,"{'A': -0.7588876485824585, 'B': -0.7588876485824585, 'C': -2.758887767791748, 'D': -8.25888729095459, 'E': -16.258888244628906, 'F': -20.758888244628906, 'G': -24.258888244628906, 'H': -24.508888244628906, 'I': -30.758888244628906, 'L': -31.258888244628906, 'J': -33.758888244628906, 'K': -34.508888244628906}",A
22dyGMRgestp8u5Lc,27,2,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kid sitting with bunny ears"",""message_number"":1}]",yoked,"{'B': -0.012665077112615108, 'A': -4.512665271759033, 'C': -6.512665271759033, 'D': -9.762664794921875, 'G': -20.762664794921875, 'E': -21.262664794921875, 'F': -21.512664794921875, 'H': -21.762664794921875, 'I': -29.012664794921875, 'L': -31.512664794921875, 'K': -32.262664794921875, 'J': -32.512664794921875}",B
22dyGMRgestp8u5Lc,28,2,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""starting to stand with Bible facing right"",""message_number"":1}]",yoked,"{'B': -0.12777408957481384, 'A': -2.1277740001678467, 'C': -7.127774238586426, 'D': -10.127774238586426, 'E': -16.87777328491211, 'F': -19.87777328491211, 'G': -20.62777328491211, 'H': -21.37777328491211, 'I': -30.12777328491211, 'L': -30.12777328491211, 'J': -30.62777328491211, 'K': -33.37777328491211}",B
22dyGMRgestp8u5Lc,29,2,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""Priest standing facing left with Bible"",""message_number"":1}]",yoked,"{'B': -0.4713311195373535, 'A': -1.4713311195373535, 'C': -1.9713311195373535, 'D': -4.9713311195373535, 'E': -12.971330642700195, 'F': -14.721330642700195, 'G': -14.721330642700195, 'H': -16.221330642700195, 'I': -24.721330642700195, 'J': -25.721330642700195, 'L': -26.721330642700195, 'K': -29.721330642700195}",B
22dyGMRgestp8u5Lc,30,2,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""guy relaxing in park facing left arms not visible"",""message_number"":1}]",yoked,"{'B': -0.0014791273279115558, 'C': -7.001479148864746, 'A': -7.501479148864746, 'D': -11.251479148864746, 'E': -19.00147819519043, 'F': -23.75147819519043, 'H': -23.75147819519043, 'G': -25.75147819519043, 'I': -32.00148010253906, 'L': -33.25148010253906, 'J': -35.50148010253906, 'K': -38.50148010253906}",B
22dyGMRgestp8u5Lc,31,2,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""jumping off building to the left arms up"",""message_number"":1}]",yoked,"{'B': -39.04930877685547, 'A': -3.0493099689483643, 'C': -8.549309730529785, 'D': -13.049309730529785, 'F': -20.0493106842041, 'E': -20.7993106842041, 'G': -27.5493106842041, 'H': -28.2993106842041, 'I': -32.79930877685547, 'J': -34.79930877685547, 'L': -35.79930877685547, 'K': -40.29930877685547}",A
22dyGMRgestp8u5Lc,32,2,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""kneeling to right with Bible"",""message_number"":1}]",yoked,"{'B': -0.0016420703614130616, 'C': -7.001642227172852, 'D': -7.501642227172852, 'A': -11.001642227172852, 'E': -13.251642227172852, 'G': -14.001642227172852, 'F': -14.751642227172852, 'H': -15.501642227172852, 'J': -21.75164222717285, 'L': -22.25164222717285, 'K': -24.75164222717285, 'I': -25.00164222717285}",B
22dyGMRgestp8u5Lc,33,2,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""half a bowl or pot with a triangle on top"",""message_number"":1}]",yoked,"{'C': -0.3067639470100403, 'B': -1.8067638874053955, 'A': -2.3067638874053955, 'D': -7.806764125823975, 'E': -14.306763648986816, 'G': -16.056764602661133, 'F': -20.056764602661133, 'H': -20.556764602661133, 'I': -33.0567626953125, 'J': -34.0567626953125, 'L': -35.8067626953125, 'K': -35.8067626953125}",C
22dyGMRgestp8u5Lc,34,2,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""high heel shoe"",""message_number"":1}]",yoked,"{'B': -0.20232604444026947, 'C': -1.7023260593414307, 'A': -7.202325820922852, 'D': -8.702325820922852, 'E': -14.702325820922852, 'F': -15.702325820922852, 'G': -19.20232582092285, 'H': -21.70232582092285, 'I': -31.45232582092285, 'L': -31.95232582092285, 'K': -33.952327728271484, 'J': -34.702327728271484}",B
22dyGMRgestp8u5Lc,35,2,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""facing left one leg up arms up falling backward"",""message_number"":1}]",yoked,"{'B': -0.017766732722520828, 'A': -4.517766952514648, 'C': -5.017766952514648, 'D': -9.517766952514648, 'E': -17.51776695251465, 'F': -23.01776695251465, 'G': -26.76776695251465, 'H': -27.76776695251465, 'I': -32.517765045166016, 'L': -34.517765045166016, 'J': -36.017765045166016, 'K': -38.017765045166016}",B
22dyGMRgestp8u5Lc,36,3,F,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""guy sitting in park, no arms visible, facing left"",""message_number"":1}]",yoked,"{'B': -0.021986544132232666, 'A': -4.021986484527588, 'C': -5.771986484527588, 'D': -7.271986484527588, 'E': -18.02198600769043, 'F': -19.52198600769043, 'G': -21.02198600769043, 'H': -21.52198600769043, 'I': -29.02198600769043, 'L': -29.52198600769043, 'J': -30.02198600769043, 'K': -33.27198791503906}",B
22dyGMRgestp8u5Lc,37,3,G,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""high heel shoe"",""message_number"":1}]",yoked,"{'B': -0.20226050913333893, 'C': -1.7022604942321777, 'A': -7.202260494232178, 'D': -9.202260971069336, 'E': -14.702260971069336, 'F': -15.952260971069336, 'G': -19.452260971069336, 'H': -21.702260971069336, 'I': -31.952260971069336, 'L': -32.4522590637207, 'K': -34.7022590637207, 'J': -35.2022590637207}",B
22dyGMRgestp8u5Lc,38,3,B,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""baby looking up, bow in back of head"",""message_number"":1}]",yoked,"{'A': -36.281211853027344, 'B': -3.5312111377716064, 'C': -6.531210899353027, 'D': -13.031210899353027, 'E': -21.531211853027344, 'G': -23.781211853027344, 'H': -24.531211853027344, 'F': -26.031211853027344, 'I': -32.281211853027344, 'L': -35.031211853027344, 'J': -36.031211853027344, 'K': -38.781211853027344}",B
22dyGMRgestp8u5Lc,39,3,E,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""bunny ears"",""message_number"":1}]",yoked,"{'B': -0.3214589059352875, 'A': -1.3214589357376099, 'C': -4.82145881652832, 'D': -9.82145881652832, 'F': -16.82145881652832, 'H': -17.57145881652832, 'G': -17.82145881652832, 'E': -19.82145881652832, 'I': -30.32145881652832, 'L': -30.32145881652832, 'K': -30.32145881652832, 'J': -31.57145881652832}",B
22dyGMRgestp8u5Lc,40,3,A,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""guy falling backward, arms out in front"",""message_number"":1},{""role"":""describer"",""text"":""out*"",""message_number"":2}]",yoked,"{'D': -0.06067454814910889, 'C': -3.3106746673583984, 'B': -3.8106746673583984, 'A': -8.810674667358398, 'E': -10.560674667358398, 'F': -14.310674667358398, 'G': -18.5606746673584, 'H': -22.3106746673584, 'I': -26.5606746673584, 'L': -26.5606746673584, 'J': -29.3106746673584, 'K': -31.3106746673584}",D
22dyGMRgestp8u5Lc,41,3,K,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest kneeling with Bible, heel up"",""message_number"":1}]",yoked,"{'B': -0.015982728451490402, 'C': -4.515982627868652, 'A': -5.515982627868652, 'D': -7.015982627868652, 'E': -13.765982627868652, 'F': -16.26598358154297, 'G': -16.26598358154297, 'H': -18.26598358154297, 'I': -24.01598358154297, 'J': -26.26598358154297, 'L': -26.76598358154297, 'K': -28.51598358154297}",B
22dyGMRgestp8u5Lc,42,3,J,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""half a pot with triangle on top"",""message_number"":1}]",yoked,"{'B': -0.3715706467628479, 'A': -1.3715705871582031, 'C': -2.871570587158203, 'D': -10.371570587158203, 'E': -20.621570587158203, 'H': -25.621570587158203, 'G': -25.621570587158203, 'F': -26.621570587158203, 'I': -33.1215705871582, 'L': -36.3715705871582, 'J': -36.6215705871582, 'K': -36.8715705871582}",B
22dyGMRgestp8u5Lc,43,3,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest holding Bible, facing left"",""message_number"":1}]",yoked,"{'B': -0.019172588363289833, 'C': -4.519172668457031, 'A': -5.519172668457031, 'D': -5.519172668457031, 'E': -16.76917266845703, 'F': -16.76917266845703, 'H': -17.01917266845703, 'G': -18.01917266845703, 'I': -26.76917266845703, 'J': -29.01917266845703, 'L': -29.51917266845703, 'K': -32.51917266845703}",B
22dyGMRgestp8u5Lc,44,3,I,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""man with arms out front, back leg up, facing left"",""message_number"":1}]",yoked,"{'B': -0.04761084169149399, 'C': -3.5476107597351074, 'A': -4.047610759735107, 'D': -8.547611236572266, 'E': -14.547611236572266, 'F': -19.047611236572266, 'G': -21.547611236572266, 'H': -22.297611236572266, 'J': -29.797611236572266, 'L': -30.797611236572266, 'I': -31.797611236572266, 'K': -31.797611236572266}",B
22dyGMRgestp8u5Lc,45,3,H,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""no arms or legs, upright"",""message_number"":1}]",yoked,"{'A': -0.7593278288841248, 'B': -0.7593278288841248, 'C': -2.7593278884887695, 'D': -7.2593278884887695, 'E': -18.509326934814453, 'H': -22.509326934814453, 'G': -23.259326934814453, 'F': -24.259326934814453, 'I': -31.759326934814453, 'L': -33.00932693481445, 'J': -33.00932693481445, 'K': -34.50932693481445}",A
22dyGMRgestp8u5Lc,46,3,C,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""jumping off building with arms out front"",""message_number"":1}]",yoked,"{'A': -0.5061908960342407, 'B': -1.0061908960342407, 'C': -3.506190776824951, 'D': -7.756190776824951, 'E': -14.50619125366211, 'F': -17.00619125366211, 'G': -22.25619125366211, 'H': -23.00619125366211, 'I': -28.00619125366211, 'J': -30.75619125366211, 'L': -31.75619125366211, 'K': -33.75619125366211}",A
22dyGMRgestp8u5Lc,47,3,L,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""standing up from kneeling, facing right"",""message_number"":1}]",yoked,"{'B': -37.254112243652344, 'C': -5.504112243652344, 'A': -11.004112243652344, 'D': -11.004112243652344, 'E': -20.754112243652344, 'F': -24.254112243652344, 'G': -27.504112243652344, 'H': -28.254112243652344, 'I': -33.254112243652344, 'L': -35.004112243652344, 'J': -36.004112243652344, 'K': -37.254112243652344}",C
22dyGMRgestp8u5Lc,48,4,D,1.0,[],[],[],[],"[{""role"":""describer"",""text"":""priest standing facing left with Bible"",""message_number"":1}]",yoked,"{'B': -0.13321220874786377, 'C': -2.633212089538574, 'A': -3.633212089538574, 'D': -3.633212089538574, 'E': -13.383212089538574, 'F': -14.883212089538574, 'H': -15.883212089538574, 'G': -16.13321304321289, 'I': -25.13321304321289, 'J': -26.63321304321289, 'L': -27.63321304321289, 'K': -30.63321304321289}",B
22dyGMRgestp8u5Lc,49,4,I,0.0,[],[],[],[],"[{""role"":""describer"",""text"":""facing left falling arms out one leg up"",""message_number"":1}]",yoked,"{'B': -0.005025849211961031, 'A': -6.005025863647461, 'C': -6.005025863647461, 'D': -12.005025863647461, 'E': -22.25502586364746, 'F': -24.00502586364746, 'G': -26.75502586364746, 'H': -28.00502586364746, 'L': -33.25502395629883, 'I': -34.25502395629883, 'J': -35.50502395629883, 'K': -36.75502395629883}",B
